edsAddressGUID,edsFIASAddressGUID,edsAddressType,edsOKTMO,edsAddressName,edsRegion,edsArea,edsCity,edsStreet,edsEstStatus,edsHouseNum,edsHouseType,edsOrgGUID,edsName,edsFullName,edsAddress,edsAddressJur,edsAddressDisp,edsTypeOrg
AAE54E10-BA54-11E7-8E30-FE5F11EEAB0E,06fd48a2-091b-4227-93ad-7a144e532a99,8,46648455101,"Раменский р-н, с. Никоновское, ул. Пионерская, д.9","Московская обл","Раменский р-н",,"ул. Пионерская",2,9,2
AAED53A8-BA54-11E7-8E30-FE5F11EEAB0E,b134afd3-567a-49c5-8737-e68ad8018101,8,46648422121,"Раменский р-н, д. Клишева, ул. Ипподромная, двлд.26","Московская обл","Раменский р-н",,"ул. Ипподромная",3,26,
AB0C8160-BA54-11E7-8E30-FE5F11EEAB0E,3a409ed3-48c4-43cd-a837-2b5e844da305,8,46648491141,"Раменский р-н, д. Нижнее Мячково, ул. Полевая, д.32","Московская обл","Раменский р-н",,"ул. Полевая",2,32,2
AB1268C8-BA54-11E7-8E30-FE5F11EEAB0E,7ff791b5-0fbd-4be3-b25b-ce151b38a0b9,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Пролетарская, д.22","Московская обл","Раменский р-н","г. Раменское","ул. Пролетарская",2,22,2
AB18ACEC-BA54-11E7-8E30-FE5F11EEAB0E,24c9bde4-cc7f-473d-ac24-abb1210fa012,8,46648476136,"Раменский р-н, д. Ивановка, д.26Б","Московская обл","Раменский р-н",,,2,26Б,2
AB193A86-BA54-11E7-8E30-FE5F11EEAB0E,3ce2528f-40d7-4231-844f-030b7127defa,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Победы, д.38/1","Московская обл","Раменский р-н","г. Раменское","ул. Победы",2,38/1,
AB1AE49E-BA54-11E7-8E30-FE5F11EEAB0E,3311f71e-6b2a-40c8-8b83-c73bc4bdc2f1,8,46648410,"Раменский р-н, п. Ганусово, д.337","Московская обл","Раменский р-н",,,2,337,
AB1B873C-BA54-11E7-8E30-FE5F11EEAB0E,d68dc940-9a76-48af-9144-9a9722427eeb,8,46648443146,"Раменский р-н, д. Петровское, ул. Песчаная, д.35","Московская обл","Раменский р-н",,"ул. Песчаная",2,35,2
AB1FE7F0-BA54-11E7-8E30-FE5F11EEAB0E,129f7e30-daa4-4780-877a-8a739b0905ee,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Софьи Перовской, д.14","Московская обл","Раменский р-н","г. Раменское","ул. Софьи Перовской",2,14,2
AB225170-BA54-11E7-8E30-FE5F11EEAB0E,0026e74c-7a30-492d-9540-89ff35661fb4,8,46648413136,"Раменский р-н, п. Комбината стройматериалов-2, ул. Карьерная, д.2","Московская обл","Раменский р-н",,"ул. Карьерная",2,2,2
AB265392-BA54-11E7-8E30-FE5F11EEAB0E,3ab81c8d-d489-4b0c-bb6a-a966810b7155,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Калинина, д.19/1","Московская обл","Раменский р-н","г. Раменское","ул. Калинина",2,19/1,
AB26A69E-BA54-11E7-8E30-FE5F11EEAB0E,ebe13deb-4b44-47e1-b79f-1dc4999a6ccc,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, пер. Тихий, д.2","Московская обл","Раменский р-н","г. Раменское","пер. Тихий",2,2,
AB2A5C26-BA54-11E7-8E30-FE5F11EEAB0E,6559b422-c0c9-4284-931a-39aa2cea236c,8,46648458181,"Раменский р-н, д. Турыгино, д.16","Московская обл","Раменский р-н",,,2,16,2
AB2C4ACC-BA54-11E7-8E30-FE5F11EEAB0E,7e5bf66a-28f8-41ab-bf6b-4b8b476ca2ab,8,46648470156,"Раменский р-н, д. Лубнинка, д.21","Московская обл","Раменский р-н",,,2,21,2
AB2F3660-BA54-11E7-8E30-FE5F11EEAB0E,c1fea597-2942-4c85-ba92-144fe2a9c6d8,8,46648473116,"Раменский р-н, д. Литвиново, ул. Заречная, д.14","Московская обл","Раменский р-н",,"ул. Заречная",2,14,
AB309F46-BA54-11E7-8E30-FE5F11EEAB0E,bfc5fd33-4561-46bd-b74d-a8a5cf9ca33c,8,46648422141,"Раменский р-н, п. совхоза ""Раменское"", ул. Школьная, д.42","Московская обл","Раменский р-н",,"ул. Школьная",2,42,
AB36FFF8-BA54-11E7-8E30-FE5F11EEAB0E,1a8263b3-6467-47b2-97fc-d190f236d259,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 2-я Рябиновая, д.74","Московская обл","Раменский р-н","г. Раменское","ул. 2-я Рябиновая",2,74,
AB395488-BA54-11E7-8E30-FE5F11EEAB0E,10cde49d-2fb8-45ce-9b88-d5a9935ea4ac,8,46648491106,"Раменский р-н, с. Еганово, д.161","Московская обл","Раменский р-н",,,2,161,
AB3D629E-BA54-11E7-8E30-FE5F11EEAB0E,26be8a67-20b3-4a74-aa1d-c9c81f7d6c8a,8,46648455146,"Раменский р-н, д. Косякино, ул. Массив 1, д.13","Московская обл","Раменский р-н",,"ул. Массив 1",2,13,
AB3E5CD0-BA54-11E7-8E30-FE5F11EEAB0E,f95129e6-38c7-4693-bc71-8626e6ba6151,8,46648413101,"Раменский р-н, с. Речицы, ул. Центральная, д.221","Московская обл","Раменский р-н",,"ул. Центральная",2,221,2
AB3F06EE-BA54-11E7-8E30-FE5F11EEAB0E,4c7035b7-cc4b-4e04-afb5-7915f7ec922f,8,46648443146,"Раменский р-н, д. Петровское, ул. Центральная, д.21","Московская обл","Раменский р-н",,"ул. Центральная",2,21,2
AB3F5996-BA54-11E7-8E30-FE5F11EEAB0E,c529dd66-87c7-4587-b5d6-a5d229ff616f,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Алатырская, д.6","Московская обл","Раменский р-н","г. Раменское","ул. Алатырская",2,6,2
AB4274DC-BA54-11E7-8E30-FE5F11EEAB0E,52959f8c-e736-4b3e-ac0c-2a8bdb244cea,8,46648410186,"Раменский р-н, с. Салтыково, д.27","Московская обл","Раменский р-н",,,2,27,2
AB46BB82-BA54-11E7-8E30-FE5F11EEAB0E,aa7b578c-7524-4f6a-b4c4-e9fa0274d454,8,46648101,"Раменский р-н, г. Раменское, ул. 1-я Танеевская, д.5","Московская обл","Раменский р-н","г. Раменское","ул. 1-я Танеевская",2,5,2
AB4C338C-BA54-11E7-8E30-FE5F11EEAB0E,38aa8816-5828-415d-b264-f92f5830d2bb,8,46648101106,"Раменский р-н, д. Дергаево, ул. Центральная, д.57","Московская обл","Раменский р-н",,"ул. Центральная",2,57,2
AB4CEEEE-BA54-11E7-8E30-FE5F11EEAB0E,ea192b7d-3f74-4f33-aada-e5952c82ac6d,8,46648422121,"Раменский р-н, д. Клишева, ул. Весенняя, д.27/1","Московская обл","Раменский р-н",,"ул. Весенняя",2,27/1,2
AB4EDE3E-BA54-11E7-8E30-FE5F11EEAB0E,c672ae3a-32e9-4693-a55e-e15c5dcc008d,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, проезд. Осеченский, д.18","Московская обл","Раменский р-н","г. Раменское","проезд. Осеченский",2,18,2
AB4FE77A-BA54-11E7-8E30-FE5F11EEAB0E,ea4d0a16-eaec-437f-ae66-c2966bcf182f,8,46648434141,"Раменский р-н, с. Ильинское, д.36","Московская обл","Раменский р-н",,,2,36,2
AB55555C-BA54-11E7-8E30-FE5F11EEAB0E,6e11847b-5647-4a99-bc2a-fab952e1ce49,8,46648157116,"Раменский р-н, г. Раменское, д. Захарово, ул. Центральная, д.45","Московская обл","Раменский р-н","г. Раменское","ул. Центральная",2,45,2
AB5914BC-BA54-11E7-8E30-FE5F11EEAB0E,de504227-76e1-4254-9c79-e69d178fab81,8,46648458116,"Раменский р-н, д. Бахтеево, д.154","Московская обл","Раменский р-н",,,2,154,2
AB5F7FBE-BA54-11E7-8E30-FE5F11EEAB0E,8d249169-fd96-449c-9bb4-2bf7eda1a526,8,46648407121,"Раменский р-н, с. Зюзино, ул. Центральная, д.3а","Московская обл","Раменский р-н",,"ул. Центральная",2,3а,2
AB5FEF6C-BA54-11E7-8E30-FE5F11EEAB0E,9d441459-1fba-443d-bd69-77a7a22bd4c5,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Горького, д.40","Московская обл","Раменский р-н","г. Раменское","ул. Горького",2,40,2
AB636D04-BA54-11E7-8E30-FE5F11EEAB0E,5c8ef7e5-83bb-40ff-969e-c44688c8b0de,8,46648470121,"Раменский р-н, д. Владимировка, д.21","Московская обл","Раменский р-н",,,2,21,2
AB66EF2E-BA54-11E7-8E30-FE5F11EEAB0E,82186d68-5fd0-4db7-bf0f-22c3505e2c35,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Октябрьская, д.13","Московская обл","Раменский р-н","г. Раменское","ул. Октябрьская",2,13,2
AB6AA27C-BA54-11E7-8E30-FE5F11EEAB0E,7a56ea25-2959-49b7-a3e9-32b7329b4de3,8,46648491136,"Раменский р-н, с. Михайловская Слобода, д.199","Московская обл","Раменский р-н",,,2,199,
AB6D7380-BA54-11E7-8E30-FE5F11EEAB0E,8f290d3e-881e-4841-b7fd-f8279075bac8,8,46648488116,"Раменский р-н, д. Булгаково, д.273","Московская обл","Раменский р-н",,,2,273,2
AB6E3536-BA54-11E7-8E30-FE5F11EEAB0E,26b248fc-82cc-4695-9528-bef87202073f,8,46648488106,"Раменский р-н, д. Аргуново, д.1","Московская обл","Раменский р-н",,,2,1,2
AB79F1F0-BA54-11E7-8E30-FE5F11EEAB0E,468aa73d-d0d1-4586-bd98-7c0d697182f2,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Октябрьская, д.29","Московская обл","Раменский р-н","г. Раменское","ул. Октябрьская",2,29,2
AB8FDBE6-BA54-11E7-8E30-FE5F11EEAB0E,0b33bc6e-de62-4973-8237-fcafeed40ffc,8,46648101,"Раменский р-н, г. Раменское, ул. Зои Космодемьянской, д.8","Московская обл","Раменский р-н","г. Раменское","ул. Зои Космодемьянской",2,8,
AB93DA7A-BA54-11E7-8E30-FE5F11EEAB0E,08859bfd-8bf4-4922-9b4b-d5d508962331,8,46648413101,"Раменский р-н, с. Речицы, ул. Речицкий з-д, д.12","Московская обл","Раменский р-н",,"ул. Речицкий з-д",2,12,1,3777FFD8-BB06-11E7-9583-B5CD11EEAB0E,"АO ""Гжельская УК""","АКЦИОНЕРНОЕ ОБЩЕСТВО ""ГЖЕЛЬСКАЯ УПРАВЛЯЮЩАЯ КОМПАНИЯ""","140155 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ - ЭЛЕКТРОИЗОЛЯТОР 55","140155 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ - ЭЛЕКТРОИЗОЛЯТОР 55","140155 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ - ЭЛЕКТРОИЗОЛЯТОР 55",2
AB9500E4-BA54-11E7-8E30-FE5F11EEAB0E,e865b4fa-cf3c-4278-a8f4-8d8ba8dcaf60,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Садовая, д.24б/2","Московская обл","Раменский р-н","г. Раменское","ул. Садовая",2,24б/2,
ABA471DC-BA54-11E7-8E30-FE5F11EEAB0E,1f4ce1ae-2bba-43b7-8fa3-7a1b8cb352de,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Речная, д.13а","Московская обл","Раменский р-н","г. Раменское","ул. Речная",2,13а,2
ABA86AE4-BA54-11E7-8E30-FE5F11EEAB0E,7a157d87-3dbe-45c0-9ac1-dd5855872fde,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Сосновая, д.12","Московская обл","Раменский р-н","г. Раменское","ул. Сосновая",2,12,2
ABB38FFA-BA54-11E7-8E30-FE5F11EEAB0E,91722b9c-ab56-4e4f-b982-b21e50d98d33,8,46648413101,"Раменский р-н, с. Речицы, ул. Центральная, д.84","Московская обл","Раменский р-н",,"ул. Центральная",2,84,2
ABB5E0DE-BA54-11E7-8E30-FE5F11EEAB0E,36492c83-9c4f-4a86-83be-b39bae8137a9,8,46648476171,"Раменский р-н, с. Синьково, д.166б","Московская обл","Раменский р-н",,,2,166б,
ABBA826A-BA54-11E7-8E30-FE5F11EEAB0E,1804db9b-f768-488d-b841-e5e11121bdd4,8,46648422111,"Раменский р-н, д. Заболотье, ул. Песчаная, д.57","Московская обл","Раменский р-н",,"ул. Песчаная",2,57,2
ABBAD99A-BA54-11E7-8E30-FE5F11EEAB0E,06065709-886f-4c55-93e5-57a6e7cd0a84,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Карла Маркса, д.45/17","Московская обл","Раменский р-н","г. Раменское","ул. Карла Маркса",2,45/17,
ABC3CDCA-BA54-11E7-8E30-FE5F11EEAB0E,837d0a14-4f87-44ee-ab52-41a16a9c862d,8,46648443111,"Раменский р-н, д. Бояркино, ул. Новая, д.11","Московская обл","Раменский р-н",,"ул. Новая",2,11,
ABCD9382-BA54-11E7-8E30-FE5F11EEAB0E,c4bd2aad-ff73-44c1-a15d-13a552bd1e11,8,46648443111,"Раменский р-н, д. Бояркино, ул. Центральная, д.81","Московская обл","Раменский р-н",,"ул. Центральная",2,81,2
ABD30BAA-BA54-11E7-8E30-FE5F11EEAB0E,e82d6bf0-054b-48af-91a0-09bbb098af9c,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Кривоколенная, д.1","Московская обл","Раменский р-н","г. Раменское","ул. Кривоколенная",2,1,2
ABD4BA7C-BA54-11E7-8E30-FE5F11EEAB0E,c3980f2c-6409-490f-adb6-e76597f7543f,8,46648458171,"Раменский р-н, с. Новохаритоново, ул. Гжельская, д.7","Московская обл","Раменский р-н",,"ул. Гжельская",2,7,2
ABD5BF30-BA54-11E7-8E30-FE5F11EEAB0E,e881c984-62ea-49df-b47f-1f7637586fd2,8,46648410126,"Раменский р-н, с. Ганусово, ул. Центральная, д.37","Московская обл","Раменский р-н",,"ул. Центральная",2,37,2
ABE66ACE-BA54-11E7-8E30-FE5F11EEAB0E,331be70b-1abd-47f3-b866-76f6572c0d24,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Наты Бабушкиной, д.37","Московская обл","Раменский р-н","г. Раменское","ул. Наты Бабушкиной",2,37,2
ABF00732-BA54-11E7-8E30-FE5F11EEAB0E,899797df-585b-4a27-a5ae-42f208234166,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Маяковского, д.16","Московская обл","Раменский р-н","г. Раменское","ул. Маяковского",2,16,2
ABF11EE2-BA54-11E7-8E30-FE5F11EEAB0E,3690bb4b-df44-420e-b517-ea52cccb4629,8,46648101,"Раменский р-н, г. Раменское, ул. Некрасова, д.4","Московская обл","Раменский р-н","г. Раменское","ул. Некрасова",2,4,
ABF61F28-BA54-11E7-8E30-FE5F11EEAB0E,dbb03806-ac37-40aa-b29c-6420e99d9868,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Менделеева, д.32а","Московская обл","Раменский р-н","г. Раменское","ул. Менделеева",2,32а,2
ABF66528-BA54-11E7-8E30-FE5F11EEAB0E,ced40d28-a50f-402d-b42c-367a8b96c89a,8,46648488121,"Раменский р-н, с. Давыдово, д.33","Московская обл","Раменский р-н",,,2,33,2
ABF6A2AE-BA54-11E7-8E30-FE5F11EEAB0E,872933e0-897f-4980-bf83-ea6efb9361cd,8,46648413101,"Раменский р-н, с. Речицы, ул. Новая Слобода, двлд.63","Московская обл","Раменский р-н",,"ул. Новая Слобода",3,63,2
ABFD0D56-BA54-11E7-8E30-FE5F11EEAB0E,6112a80a-ef12-4a29-9cdc-3722a2dbdd3b,8,46648488186,"Раменский р-н, д. Юрасово, д.3","Московская обл","Раменский р-н",,,2,3,2
ABFFEE90-BA54-11E7-8E30-FE5F11EEAB0E,d1aeb9b1-a61c-4cc5-aa1f-28f73754ec16,8,46648470201,"Раменский р-н, д. Федино, ул. Бронницкая, д.30","Московская обл","Раменский р-н",,"ул. Бронницкая",2,30,2
AC007568-BA54-11E7-8E30-FE5F11EEAB0E,ad5de28b-0b8a-479a-aa4c-09f6f6606174,8,46648443161,"Раменский р-н, д. Юрово, ул. Первомайская, д.39/1","Московская обл","Раменский р-н",,"ул. Первомайская",2,39/1,
AC030544-BA54-11E7-8E30-FE5F11EEAB0E,ff15f9a0-3d12-4653-83ad-fcd737f817eb,8,46648473141,"Раменский р-н, д. Старково, ул. Камозина, д.5","Московская обл","Раменский р-н",,"ул. Камозина",2,5,
AC0600DC-BA54-11E7-8E30-FE5F11EEAB0E,7edffb1f-92ed-4044-a281-e178519078e8,8,46648491106,"Раменский р-н, с. Еганово, д.188","Московская обл","Раменский р-н",,,2,188,
